Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volatility
2008-07-16 00:00:00+05:30,3576.39990234375,3605.5,3475.85009765625,3511.5,0,0.0,0.0,-0.011582875733576414,
2008-07-17 00:00:00+05:30,3585.64990234375,3652.85009765625,3585.64990234375,3637.35009765625,0,0.0,0.0,0.03583941268866586,
2008-07-18 00:00:00+05:30,3658.75,3668.64990234375,3476.550048828125,3571.60009765625,0,0.0,0.0,-0.01807634630561583,
2008-07-21 00:00:00+05:30,3608.75,3629.5,3535.0,3590.64990234375,0,0.0,0.0,0.005333689149577658,
2008-07-22 00:00:00+05:30,3605.39990234375,3705.64990234375,3584.5,3690.550048828125,0,0.0,0.0,0.02782230214624004,
2008-07-23 00:00:00+05:30,3743.199951171875,3810.199951171875,3687.75,3800.449951171875,0,0.0,0.0,0.029778732408370034,
2008-07-24 00:00:00+05:30,3816.14990234375,3816.14990234375,3609.550048828125,3682.800048828125,0,0.0,0.0,-0.03095683507356084,
2008-07-25 00:00:00+05:30,3666.550048828125,3729.39990234375,3619.5,3657.050048828125,0,0.0,0.0,-0.006991962544421471,
2008-07-28 00:00:00+05:30,3656.64990234375,3696.0,3644.5,3664.0,0,0.0,0.0,0.0019004255011774163,
2008-07-29 00:00:00+05:30,3513.449951171875,3662.10009765625,3513.449951171875,3645.0,0,0.0,0.0,-0.005185589519650646,
2008-07-30 00:00:00+05:30,3677.699951171875,3787.949951171875,3677.699951171875,3780.89990234375,0,0.0,0.0,0.037283923825445875,
2008-07-31 00:00:00+05:30,3819.25,3819.25,3732.449951171875,3752.85009765625,0,0.0,0.0,-0.007418817057312732,
2008-08-01 00:00:00+05:30,3723.75,3878.0,3694.550048828125,3851.85009765625,0,0.0,0.0,0.026379950550603715,
2008-08-04 00:00:00+05:30,3826.39990234375,3887.75,3819.800048828125,3841.300048828125,0,0.0,0.0,-0.0027389562315897065,
2008-08-05 00:00:00+05:30,3811.75,3934.14990234375,3796.449951171875,3917.75,0,0.0,0.0,0.01990210350664956,
2008-08-06 00:00:00+05:30,3932.550048828125,4020.699951171875,3932.550048828125,3965.10009765625,0,0.0,0.0,0.012086043687384418,
2008-08-07 00:00:00+05:30,3972.10009765625,4020.800048828125,3949.449951171875,3975.89990234375,0,0.0,0.0,0.00272371552331907,
2008-08-08 00:00:00+05:30,3949.75,3973.89990234375,3898.75,3916.39990234375,0,0.0,0.0,-0.014965165487422216,
2008-08-11 00:00:00+05:30,3938.800048828125,3980.25,3880.25,3917.449951171875,0,0.0,0.0,0.00026811583451857857,
2008-08-12 00:00:00+05:30,3920.5,3944.800048828125,3808.64990234375,3821.10009765625,0,0.0,0.0,-0.024595043897574942,
2008-08-13 00:00:00+05:30,3788.10009765625,3866.199951171875,3787.35009765625,3854.85009765625,0,0.0,0.0,0.008832534908127965,
2008-08-14 00:00:00+05:30,3862.949951171875,3942.60009765625,3854.199951171875,3907.39990234375,0,0.0,0.0,0.013632126634301578,
2008-08-18 00:00:00+05:30,3919.449951171875,3985.949951171875,3909.0,3919.449951171875,0,0.0,0.0,0.0030839046755610777,
2008-08-19 00:00:00+05:30,3927.5,3931.75,3872.449951171875,3898.050048828125,0,0.0,0.0,-0.00545992489006053,
2008-08-20 00:00:00+05:30,3900.949951171875,3937.14990234375,3887.949951171875,3912.64990234375,0,0.0,0.0,0.0037454248490251807,
2008-08-21 00:00:00+05:30,3902.10009765625,3911.550048828125,3809.39990234375,3817.35009765625,0,0.0,0.0,-0.024356844355129637,
2008-08-22 00:00:00+05:30,3811.800048828125,3839.449951171875,3791.14990234375,3829.39990234375,0,0.0,0.0,0.0031565888323679125,
2008-08-25 00:00:00+05:30,3848.25,3900.550048828125,3842.449951171875,3850.85009765625,0,0.0,0.0,0.005601450843347955,
2008-08-26 00:00:00+05:30,3827.550048828125,3910.60009765625,3827.550048828125,3897.10009765625,0,0.0,0.0,0.012010335075922418,
2008-08-27 00:00:00+05:30,3906.64990234375,3918.550048828125,3869.300048828125,3877.89990234375,0,0.0,0.0,-0.004926790390641256,
2008-08-28 00:00:00+05:30,3885.0,3895.75,3793.75,3806.89990234375,0,0.0,0.0,-0.01830887897779121,
2008-08-29 00:00:00+05:30,3827.0,3931.60009765625,3827.0,3926.800048828125,0,0.0,0.0,0.03149548177259853,
2008-09-01 00:00:00+05:30,3925.449951171875,3965.64990234375,3892.25,3933.89990234375,0,0.0,0.0,0.001808050684359186,
2008-09-02 00:00:00+05:30,3934.0,4064.35009765625,3934.0,4047.89990234375,0,0.0,0.0,0.028978876644034868,
2008-09-04 00:00:00+05:30,4047.60009765625,4071.550048828125,4006.10009765625,4054.199951171875,0,0.0,0.0,0.0015563746584932314,
2008-09-05 00:00:00+05:30,4005.5,4005.5,3917.64990234375,3927.39990234375,0,0.0,0.0,-0.031276219810390304,
2008-09-08 00:00:00+05:30,3998.699951171875,4060.800048828125,3985.35009765625,4011.85009765625,0,0.0,0.0,0.021502825638433976,
2008-09-09 00:00:00+05:30,4009.25,4054.699951171875,3964.050048828125,4020.85009765625,0,0.0,0.0,0.002243354008979015,
2008-09-10 00:00:00+05:30,4021.60009765625,4056.699951171875,3989.199951171875,3997.89990234375,0,0.0,0.0,-0.00570779679796507,
2008-09-11 00:00:00+05:30,4018.949951171875,4018.949951171875,3933.949951171875,3952.35009765625,0,0.0,0.0,-0.011393433002361175,
2008-09-12 00:00:00+05:30,3969.14990234375,3969.14990234375,3794.25,3806.449951171875,0,0.0,0.0,-0.03691478307321361,
2008-09-15 00:00:00+05:30,3729.0,3751.25,3515.75,3606.5,0,0.0,0.0,-0.052529247392394396,
2008-09-16 00:00:00+05:30,3493.35009765625,3573.14990234375,3446.89990234375,3540.35009765625,0,0.0,0.0,-0.018341855633924875,
2008-09-17 00:00:00+05:30,3554.39990234375,3633.0,3496.949951171875,3511.85009765625,0,0.0,0.0,-0.00805005132652481,
2008-09-18 00:00:00+05:30,3422.5,3520.699951171875,3300.60009765625,3449.35009765625,0,0.0,0.0,-0.017796887185393073,
2008-09-19 00:00:00+05:30,3560.699951171875,3673.0,3550.89990234375,3660.10009765625,0,0.0,0.0,0.06109846609748293,
2008-09-22 00:00:00+05:30,3694.14990234375,3710.10009765625,3614.0,3643.39990234375,0,0.0,0.0,-0.004562770106531833,0.3800979595160754
2008-09-23 00:00:00+05:30,3572.85009765625,3604.75,3449.199951171875,3459.75,0,0.0,0.0,-0.05040618852342027,0.38334206896962586
2008-09-24 00:00:00+05:30,3489.699951171875,3489.699951171875,3346.0,3410.0,0,0.0,0.0,-0.014379651708938512,0.3830206891223019
2008-09-25 00:00:00+05:30,3415.949951171875,3417.39990234375,3300.449951171875,3314.449951171875,0,0.0,0.0,-0.028020542178335828,0.3834166748931265
2008-09-26 00:00:00+05:30,3318.199951171875,3318.199951171875,3193.5,3211.85009765625,0,0.0,0.0,-0.03095531838679577,0.38447133205535533
2008-09-29 00:00:00+05:30,3192.449951171875,3192.449951171875,3006.050048828125,3050.949951171875,0,0.0,0.0,-0.05009578330003228,0.3874899737514325
2008-09-30 00:00:00+05:30,2974.5,3192.25,2902.10009765625,3107.050048828125,0,0.0,0.0,0.01838774760454598,0.3879772861222671
2008-10-01 00:00:00+05:30,3111.050048828125,3214.449951171875,3111.050048828125,3193.050048828125,0,0.0,0.0,0.027678987672707933,0.38727873372301386
2008-10-03 00:00:00+05:30,3218.39990234375,3218.39990234375,3086.75,3106.550048828125,0,0.0,0.0,-0.02709008586688022,0.3873068669063492
2008-10-06 00:00:00+05:30,3081.35009765625,3081.35009765625,2871.25,2912.699951171875,0,0.0,0.0,-0.06240044248743892,0.39207381520710627
2008-10-07 00:00:00+05:30,2964.0,3024.0,2747.800048828125,2806.5,0,0.0,0.0,-0.0364609993999373,0.3935683925760415
2008-10-08 00:00:00+05:30,2738.949951171875,2738.949951171875,2515.35009765625,2645.85009765625,0,0.0,0.0,-0.05724208171877787,0.39597438951746755
2008-10-10 00:00:00+05:30,2610.39990234375,2610.39990234375,2336.89990234375,2498.85009765625,0,0.0,0.0,-0.05555870309138666,0.39956021762974997
2008-10-13 00:00:00+05:30,2549.60009765625,2730.35009765625,2521.300048828125,2694.800048828125,0,0.0,0.0,0.07841604878806563,0.4075986512252532
2008-10-14 00:00:00+05:30,2700.449951171875,2920.14990234375,2700.449951171875,2819.35009765625,0,0.0,0.0,0.04621866059498081,0.41037441565788324
2008-10-15 00:00:00+05:30,2762.14990234375,2762.14990234375,2627.60009765625,2656.0,0,0.0,0.0,-0.057938919253782806,0.41333463702394113
2008-10-16 00:00:00+05:30,2527.949951171875,2580.75,2363.85009765625,2533.60009765625,0,0.0,0.0,-0.04608430058123114,0.41429672621249347
2008-10-17 00:00:00+05:30,2565.449951171875,2625.949951171875,2375.550048828125,2391.5,0,0.0,0.0,-0.05608623783512723,0.4157489761453313
2008-10-20 00:00:00+05:30,2441.0,2613.85009765625,2436.5,2577.39990234375,0,0.0,0.0,0.07773359914018396,0.4232614740805645
2008-10-21 00:00:00+05:30,2629.14990234375,2787.449951171875,2600.35009765625,2767.300048828125,0,0.0,0.0,0.07367896084410108,0.4299101386775926
2008-10-22 00:00:00+05:30,2719.39990234375,2719.39990234375,2610.89990234375,2649.75,0,0.0,0.0,-0.04247824477071227,0.4316097213275411
2008-10-23 00:00:00+05:30,2553.199951171875,2769.64990234375,2504.75,2603.949951171875,0,0.0,0.0,-0.01728466792268135,0.4317203605988228
2008-10-24 00:00:00+05:30,2541.300048828125,2573.449951171875,2307.949951171875,2415.550048828125,0,0.0,0.0,-0.07235158350834003,0.43734195957862376
2008-10-27 00:00:00+05:30,2388.0,2427.949951171875,2125.25,2380.89990234375,0,0.0,0.0,-0.014344619562399519,0.437504083655262
2008-10-29 00:00:00+05:30,2585.35009765625,2620.699951171875,2498.39990234375,2549.25,0,0.0,0.0,0.07070859950497144,0.44330675838119976
2008-10-31 00:00:00+05:30,2585.699951171875,2802.25,2585.699951171875,2686.949951171875,0,0.0,0.0,0.054015867871678,0.44684341247024384
2008-11-03 00:00:00+05:30,2776.5,2806.699951171875,2645.050048828125,2709.35009765625,0,0.0,0.0,0.008336644482196398,0.44687729326689846
2008-11-04 00:00:00+05:30,2709.25,2709.25,2510.5,2589.5,0,0.0,0.0,-0.04423573673993908,0.4488664040623519
2008-11-05 00:00:00+05:30,2592.10009765625,2722.949951171875,2558.75,2589.85009765625,0,0.0,0.0,0.0001351989404325682,0.44864270247549703
2008-11-06 00:00:00+05:30,2534.300048828125,2597.35009765625,2458.449951171875,2489.550048828125,0,0.0,0.0,-0.03872812906001555,0.4500324514874281
2008-11-07 00:00:00+05:30,2451.300048828125,2584.0,2435.300048828125,2550.35009765625,0,0.0,0.0,0.024422103446662735,0.45079053698878496
2008-11-10 00:00:00+05:30,2597.300048828125,2688.449951171875,2544.25,2672.449951171875,0,0.0,0.0,0.047875722485251515,0.4535331304006901
2008-11-11 00:00:00+05:30,2642.800048828125,2659.449951171875,2489.60009765625,2514.85009765625,0,0.0,0.0,-0.058972050513618424,0.45706074976334793
2008-11-12 00:00:00+05:30,2494.75,2603.60009765625,2462.14990234375,2511.699951171875,0,0.0,0.0,-0.001252617993935612,0.4570610348823444
2008-11-14 00:00:00+05:30,2558.35009765625,2577.39990234375,2419.0,2449.60009765625,0,0.0,0.0,-0.024724232481133424,0.4574753183084653
2008-11-17 00:00:00+05:30,2452.14990234375,2468.25,2366.10009765625,2454.199951171875,0,0.0,0.0,0.0018777977352408826,0.4574809991810191
2008-11-18 00:00:00+05:30,2430.75,2430.75,2305.949951171875,2321.199951171875,0,0.0,0.0,-0.05419281339994031,0.4595501191680641
2008-11-19 00:00:00+05:30,2341.550048828125,2358.0,2257.949951171875,2277.800048828125,0,0.0,0.0,-0.01869718389483821,0.4597595671026235
2008-11-20 00:00:00+05:30,2227.550048828125,2244.5,2161.0,2212.35009765625,0,0.0,0.0,-0.028733843958580807,0.45973594312983906
2008-11-21 00:00:00+05:30,2190.550048828125,2346.800048828125,2186.300048828125,2328.5,0,0.0,0.0,0.052500688054209155,0.4628848937022422
2008-11-24 00:00:00+05:30,2313.0,2379.800048828125,2271.35009765625,2349.60009765625,0,0.0,0.0,0.009061669596843513,0.4607824056975125
2008-11-25 00:00:00+05:30,2419.300048828125,2420.75,2298.300048828125,2310.89990234375,0,0.0,0.0,-0.016470971103169307,0.46073049711848163
2008-11-26 00:00:00+05:30,2316.60009765625,2373.64990234375,2281.60009765625,2364.5,0,0.0,0.0,0.023194469653093908,0.461425111741377
2008-11-28 00:00:00+05:30,2322.199951171875,2466.89990234375,2322.199951171875,2449.949951171875,0,0.0,0.0,0.036138697894639416,0.46296622252001507
2008-12-01 00:00:00+05:30,2457.10009765625,2543.39990234375,2406.10009765625,2420.800048828125,0,0.0,0.0,-0.01189816238074859,0.4624892609994738
2008-12-02 00:00:00+05:30,2333.39990234375,2368.949951171875,2293.949951171875,2356.699951171875,0,0.0,0.0,-0.026478889773353997,0.4628452154696127
2008-12-03 00:00:00+05:30,2368.39990234375,2389.300048828125,2264.550048828125,2300.89990234375,0,0.0,0.0,-0.023677196921219612,0.4633333553032486
2008-12-04 00:00:00+05:30,2309.85009765625,2374.550048828125,2299.75,2368.60009765625,0,0.0,0.0,0.029423355289614816,0.4640573702228196
2008-12-05 00:00:00+05:30,2346.949951171875,2346.949951171875,2262.14990234375,2275.75,0,0.0,0.0,-0.03920041114079409,0.4649256984412295
2008-12-08 00:00:00+05:30,2282.60009765625,2367.25,2282.60009765625,2304.199951171875,0,0.0,0.0,0.012501351717840281,0.4650939609076016
2008-12-10 00:00:00+05:30,2341.75,2402.35009765625,2339.300048828125,2391.35009765625,0,0.0,0.0,0.03782230202724035,0.4667338980038185
2008-12-11 00:00:00+05:30,2394.25,2394.25,2273.449951171875,2294.5,0,0.0,0.0,-0.040500175089867585,0.4683062691627832
2008-12-12 00:00:00+05:30,2268.64990234375,2268.64990234375,2171.85009765625,2211.949951171875,0,0.0,0.0,-0.03597735839098937,0.4681132472063746
2008-12-15 00:00:00+05:30,2241.10009765625,2279.800048828125,2193.199951171875,2201.10009765625,0,0.0,0.0,-0.004905108051778906,0.4673539469383418
2008-12-16 00:00:00+05:30,2201.300048828125,2275.35009765625,2190.64990234375,2265.89990234375,0,0.0,0.0,0.02943973550157919,0.46843960122822487
2008-12-17 00:00:00+05:30,2245.60009765625,2290.64990234375,2208.550048828125,2218.949951171875,0,0.0,0.0,-0.02072022295570597,0.4687978476529341
2008-12-18 00:00:00+05:30,2231.300048828125,2330.85009765625,2231.300048828125,2320.14990234375,0,0.0,0.0,0.045607135536531285,0.4711729722284025
2008-12-19 00:00:00+05:30,2322.85009765625,2343.85009765625,2273.64990234375,2329.39990234375,0,0.0,0.0,0.003986811365358722,0.4697966200661861
2008-12-22 00:00:00+05:30,2324.800048828125,2352.5,2298.39990234375,2317.14990234375,0,0.0,0.0,-0.005258865164231574,0.4697839785629766
2008-12-23 00:00:00+05:30,2300.449951171875,2302.64990234375,2246.199951171875,2259.64990234375,0,0.0,0.0,-0.02481496770745817,0.47029646644681405
2008-12-24 00:00:00+05:30,2289.699951171875,2289.699951171875,2185.949951171875,2195.5,0,0.0,0.0,-0.028389310342815777,0.4709904379890334
2008-12-26 00:00:00+05:30,2191.64990234375,2213.14990234375,2115.699951171875,2126.10009765625,0,0.0,0.0,-0.031610067111705775,0.4716789952703001
2008-12-29 00:00:00+05:30,2121.39990234375,2155.699951171875,2066.699951171875,2146.550048828125,0,0.0,0.0,0.009618526989589204,0.471837217081362
2008-12-30 00:00:00+05:30,2147.699951171875,2207.699951171875,2138.300048828125,2197.550048828125,0,0.0,0.0,0.023759054687703562,0.47214590191513917
2008-12-31 00:00:00+05:30,2215.60009765625,2222.64990234375,2170.0,2187.0,0,0.0,0.0,-0.004800823004577737,0.4721509881190207
2009-01-02 00:00:00+05:30,2287.449951171875,2304.0,2255.14990234375,2262.800048828125,0,0.0,0.0,0.03465937303526512,0.47354066566730346
2009-01-05 00:00:00+05:30,2265.35009765625,2329.5,2265.35009765625,2318.0,0,0.0,0.0,0.024394533313035094,0.47342452794623074
2009-01-06 00:00:00+05:30,2317.89990234375,2332.35009765625,2278.85009765625,2312.800048828125,0,0.0,0.0,-0.0022432921362705027,0.46919760744286326
2009-01-07 00:00:00+05:30,2336.75,2360.550048828125,2109.39990234375,2178.300048828125,0,0.0,0.0,-0.05815461655154752,0.47246546018128494
2009-01-09 00:00:00+05:30,2167.050048828125,2255.550048828125,2125.64990234375,2210.0,0,0.0,0.0,0.014552610045126091,0.47277970250481555
2009-01-12 00:00:00+05:30,2172.550048828125,2172.550048828125,2091.25,2108.39990234375,0,0.0,0.0,-0.04597289486708145,0.474700019806139
2009-01-13 00:00:00+05:30,2072.25,2207.800048828125,2046.300048828125,2181.199951171875,0,0.0,0.0,0.034528577214976375,0.47616815717725974
2009-01-14 00:00:00+05:30,2226.949951171875,2301.75,2217.5,2262.949951171875,0,0.0,0.0,0.03747936999360313,0.47773510407992087
2009-01-15 00:00:00+05:30,2176.199951171875,2184.14990234375,2118.75,2173.550048828125,0,0.0,0.0,-0.03950591231478806,0.4791591938572267
2009-01-16 00:00:00+05:30,2173.10009765625,2199.300048828125,2151.800048828125,2190.89990234375,0,0.0,0.0,0.00798226547623293,0.47886440368089017
2009-01-19 00:00:00+05:30,2195.300048828125,2201.199951171875,2146.5,2171.449951171875,0,0.0,0.0,-0.00887760830655393,0.47889891256957995
2009-01-20 00:00:00+05:30,2148.300048828125,2158.550048828125,2120.199951171875,2145.449951171875,0,0.0,0.0,-0.011973566319577578,0.4782754612039134
2009-01-21 00:00:00+05:30,2138.949951171875,2142.85009765625,2083.050048828125,2097.75,0,0.0,0.0,-0.02223307569855948,0.47851452002175826
2009-01-22 00:00:00+05:30,2124.85009765625,2124.85009765625,2066.449951171875,2106.60009765625,0,0.0,0.0,0.004218852416279395,0.4785019653728076
2009-01-23 00:00:00+05:30,2091.75,2102.449951171875,2047.300048828125,2065.14990234375,0,0.0,0.0,-0.01967634738012991,0.4784372046385304
2009-01-27 00:00:00+05:30,2091.949951171875,2166.64990234375,2091.949951171875,2147.85009765625,0,0.0,0.0,0.040045613743894926,0.48031600723552775
2009-01-28 00:00:00+05:30,2132.75,2210.89990234375,2132.75,2201.25,0,0.0,0.0,0.024862024776319602,0.48022837436077886
2009-01-29 00:00:00+05:30,2211.449951171875,2223.39990234375,2173.10009765625,2204.949951171875,0,0.0,0.0,0.0016808409639408328,0.48001103809892165
2009-01-30 00:00:00+05:30,2187.35009765625,2233.800048828125,2167.800048828125,2225.75,0,0.0,0.0,0.009433342837133374,0.48013857204708205
2009-02-02 00:00:00+05:30,2213.85009765625,2213.85009765625,2146.25,2157.35009765625,0,0.0,0.0,-0.030731170321801615,0.48095405058068746
2009-02-03 00:00:00+05:30,2162.199951171875,2211.39990234375,2147.5,2178.0,0,0.0,0.0,0.009571882823369293,0.480800265346009
2009-02-04 00:00:00+05:30,2186.35009765625,2221.85009765625,2165.800048828125,2175.60009765625,0,0.0,0.0,-0.0011018835370752988,0.4762907417558496
2009-02-05 00:00:00+05:30,2181.64990234375,2187.35009765625,2110.699951171875,2129.75,0,0.0,0.0,-0.021074690015708275,0.4749588821403981
2009-02-06 00:00:00+05:30,2130.14990234375,2197.550048828125,2130.14990234375,2185.10009765625,0,0.0,0.0,0.025989011694447672,0.47256465113862123
2009-02-09 00:00:00+05:30,2187.199951171875,2234.699951171875,2178.0,2221.14990234375,0,0.0,0.0,0.0164980106523116,0.4723613760116812
2009-02-10 00:00:00+05:30,2225.800048828125,2249.60009765625,2208.800048828125,2234.5,0,0.0,0.0,0.0060104442487933785,0.4684117840337486
2009-02-11 00:00:00+05:30,2208.449951171875,2218.10009765625,2192.35009765625,2209.14990234375,0,0.0,0.0,-0.011344863574065833,0.4671529599599188
2009-02-12 00:00:00+05:30,2189.800048828125,2199.25,2166.300048828125,2178.89990234375,0,0.0,0.0,-0.013693049968183213,0.46693128367529385
2009-02-13 00:00:00+05:30,2187.25,2210.949951171875,2183.25,2191.60009765625,0,0.0,0.0,0.005828719024145501,0.46698512884154036
2009-02-16 00:00:00+05:30,2188.25,2195.550048828125,2131.5,2138.14990234375,0,0.0,0.0,-0.024388662589338694,0.46753105973313114
2009-02-17 00:00:00+05:30,2131.800048828125,2131.800048828125,2054.35009765625,2074.60009765625,0,0.0,0.0,-0.029721865907455514,0.46400168242042056
2009-02-18 00:00:00+05:30,2055.35009765625,2097.35009765625,2055.35009765625,2074.10009765625,0,0.0,0.0,-0.00024101030389656053,0.46157908959084126
2009-02-19 00:00:00+05:30,2071.949951171875,2130.39990234375,2071.949951171875,2124.949951171875,0,0.0,0.0,0.02451658604764817,0.4621835305533642
2009-02-20 00:00:00+05:30,2113.14990234375,2113.14990234375,2035.8499755859375,2062.89990234375,0,0.0,0.0,-0.029200710724459844,0.4603284120661941
2009-02-24 00:00:00+05:30,2059.14990234375,2062.39990234375,2012.25,2052.39990234375,0,0.0,0.0,-0.005089922195483432,0.45931473775778076
2009-02-25 00:00:00+05:30,2062.89990234375,2106.699951171875,2062.89990234375,2102.14990234375,0,0.0,0.0,0.024239915400106726,0.45895759343648723
2009-02-26 00:00:00+05:30,2098.800048828125,2122.60009765625,2085.5,2110.5,0,0.0,0.0,0.003972170417980259,0.4589969295183624
2009-02-27 00:00:00+05:30,2104.800048828125,2105.60009765625,2042.25,2094.10009765625,0,0.0,0.0,-0.007770624185619468,0.4587105974852256
2009-03-02 00:00:00+05:30,2077.60009765625,2077.60009765625,2023.75,2041.8499755859375,0,0.0,0.0,-0.024951110087235828,0.45928237509563624
2009-03-03 00:00:00+05:30,2042.300048828125,2043.300048828125,1993.800048828125,2002.0,0,0.0,0.0,-0.019516603111108588,0.459388326394486
2009-03-04 00:00:00+05:30,2004.449951171875,2041.4000244140625,1998.199951171875,2029.0,0,0.0,0.0,0.013486513486513418,0.45952233731797393
2009-03-05 00:00:00+05:30,2036.3499755859375,2043.3499755859375,1999.699951171875,2010.6500244140625,0,0.0,0.0,-0.00904385193984103,0.459437084098716
2009-03-06 00:00:00+05:30,1999.9000244140625,2082.0,1992.800048828125,2073.60009765625,0,0.0,0.0,0.03130831943790535,0.46052972411676135
2009-03-09 00:00:00+05:30,2054.949951171875,2054.949951171875,2014.25,2022.800048828125,0,0.0,0.0,-0.024498479183880928,0.4610575311815524
2009-03-12 00:00:00+05:30,2047.050048828125,2100.75,2047.050048828125,2068.39990234375,0,0.0,0.0,0.022542936728740193,0.45957584540031465
